feature,r
terms_abstract_tfidf__consciousness,0.04394812575660109
terms_abstract_tfidf__consecutive,0.0675152692205053
terms_abstract_tfidf__consequence,0.0802910054373151
terms_abstract_tfidf__consequences,-0.1407337879240149
terms_abstract_tfidf__consequently,-0.04051569162408687
terms_abstract_tfidf__consider,-0.01613926791756001
terms_abstract_tfidf__considerable,-0.03420224549286379
terms_abstract_tfidf__considered,-0.013660931021279705
terms_abstract_tfidf__considering,-0.12793359079763528
terms_abstract_tfidf__consisted,0.1019425352116756
terms_abstract_tfidf__consistency,-0.2837933633142524
terms_abstract_tfidf__consistently,-0.06159703251761393
terms_abstract_tfidf__consisting,0.2931908648145763
terms_abstract_tfidf__consists,0.009739255432793262
terms_abstract_tfidf__consolidation,-0.07717501248669194
terms_abstract_tfidf__constant,0.09042872824734989
terms_abstract_tfidf__constitute,-0.080503676558459
terms_abstract_tfidf__constrained,-0.06902406107041344
terms_abstract_tfidf__constraints,0.05586974296475659
terms_abstract_tfidf__construct,-0.21748753149047417
terms_abstract_tfidf__constructed,-0.10378624878354516
terms_abstract_tfidf__construction,-0.28876871777374186
terms_abstract_tfidf__consumption,-0.057955738772104595
terms_abstract_tfidf__contain,0.07571595405568214
terms_abstract_tfidf__contained,-0.0922641034848199
terms_abstract_tfidf__containing,0.005257691422436057
terms_abstract_tfidf__contains,0.05348255912927342
terms_abstract_tfidf__content,-0.39800095648020206
terms_abstract_tfidf__contents,-0.16584859693479612
terms_abstract_tfidf__context,-0.3245719555361157
terms_abstract_tfidf__contexts,-0.29712621534975775
terms_abstract_tfidf__contextual,-0.33166121676334376
terms_abstract_tfidf__contingent,0.00660991581575983
terms_abstract_tfidf__continuous,0.06778277904328597
terms_abstract_tfidf__continuously,-0.0199708059622474
terms_abstract_tfidf__contralateral,0.6043182279566315
terms_abstract_tfidf__contrary,-0.019134951538966508
terms_abstract_tfidf__contrast,0.1595594068728325
terms_abstract_tfidf__contrasted,-0.009159607408303612
terms_abstract_tfidf__contrasting,-0.0458228230762349
terms_abstract_tfidf__contrasts,-0.16291168658278402
terms_abstract_tfidf__contribute,-0.049267843401387346
terms_abstract_tfidf__contributed,-0.2101957619265166
terms_abstract_tfidf__contributes,-0.10750295974284033
terms_abstract_tfidf__contributing,-0.02773798127179022
terms_abstract_tfidf__contribution,0.06852585617053542
terms_abstract_tfidf__contributions,-0.06990212009715598
terms_abstract_tfidf__control,0.21593801141674976
terms_abstract_tfidf__control condition,-0.10772988288029724
terms_abstract_tfidf__control conditions,0.19483450047145565
terms_abstract_tfidf__control group,0.015593847403958187
terms_abstract_tfidf__control groups,-0.08244169619186746
terms_abstract_tfidf__control network,-0.11858998969252929
terms_abstract_tfidf__control processes,0.04497011654546079
terms_abstract_tfidf__control task,0.05417574783617382
terms_abstract_tfidf__controlled,0.02190114093301902
terms_abstract_tfidf__controlling,0.23410144850114112
terms_abstract_tfidf__controls,-0.10457266302467313
terms_abstract_tfidf__controls hc,-0.15266983677174314
terms_abstract_tfidf__controls hcs,-0.08620190378335725
terms_abstract_tfidf__controls using,-0.016646873133008732
terms_abstract_tfidf__controversial,0.23673451683136554
terms_abstract_tfidf__conventional,0.017369190645469188
terms_abstract_tfidf__convergence,0.02976769108466977
terms_abstract_tfidf__converging,-0.07822334424651126
terms_abstract_tfidf__conversely,0.02113096295156699
terms_abstract_tfidf__conveyed,-0.10793698480562934
terms_abstract_tfidf__coordinates,0.33382831035468835
terms_abstract_tfidf__coordination,0.47746306794925125
terms_abstract_tfidf__core,-0.30583871549151903
terms_abstract_tfidf__corpus,0.11474131265464749
terms_abstract_tfidf__corpus callosum,0.12973512211991414
terms_abstract_tfidf__correct,-0.08732001868062637
terms_abstract_tfidf__corrected,-0.034703629465326305
terms_abstract_tfidf__correction,0.038922518718293136
terms_abstract_tfidf__correctly,-0.03581434344103353
terms_abstract_tfidf__correlate,0.09067527954327548
terms_abstract_tfidf__correlated,-0.05543441708950322
terms_abstract_tfidf__correlated negatively,-0.0780619434457796
terms_abstract_tfidf__correlated positively,-0.06267337769631967
terms_abstract_tfidf__correlates,-0.2959337562435224
terms_abstract_tfidf__correlating,0.029035467898807253
terms_abstract_tfidf__correlation,-0.08165793085529804
terms_abstract_tfidf__correlation analyses,0.06029116556580119
terms_abstract_tfidf__correlations,-0.14569275230193257
terms_abstract_tfidf__correspond,0.18770914953609594
terms_abstract_tfidf__corresponded,-0.004405947859820508
terms_abstract_tfidf__correspondence,-0.03219189124524622
terms_abstract_tfidf__corresponding,0.1832732990323506
terms_abstract_tfidf__cortex acc,-0.11775841312653906
terms_abstract_tfidf__cortex amygdala,-0.14662482152493292
terms_abstract_tfidf__cortex anterior,-0.04548389613565854
terms_abstract_tfidf__cortex ba,0.0075286869799595455
terms_abstract_tfidf__cortex bilaterally,0.23470404353842705
terms_abstract_tfidf__cortex cerebellum,0.32391756269652133
terms_abstract_tfidf__cortex dacc,-0.15388217198103502
terms_abstract_tfidf__cortex dlpfc,-0.06543601465607653
terms_abstract_tfidf__cortex dmpfc,-0.35712040979861925
terms_abstract_tfidf__cortex dorsal,0.22345707519849836
terms_abstract_tfidf__cortex dorsolateral,0.08401205254001103
terms_abstract_tfidf__cortex frontal,0.12909822991489428
terms_abstract_tfidf__cortex hippocampus,-0.16480061149879738
terms_abstract_tfidf__cortex inferior,-0.00398941833089702
terms_abstract_tfidf__cortex insula,-0.049974203583020585
terms_abstract_tfidf__cortex involved,0.18812345110667955
terms_abstract_tfidf__cortex lateral,0.027235872360056475
terms_abstract_tfidf__cortex m1,0.4865414619446993
terms_abstract_tfidf__cortex medial,-0.19173186277053245
terms_abstract_tfidf__cortex middle,-0.16081865922157063
terms_abstract_tfidf__cortex mpfc,-0.4830041350663212
terms_abstract_tfidf__cortex ofc,-0.2987057394870967
terms_abstract_tfidf__cortex parietal,0.24351507046209045
terms_abstract_tfidf__cortex pcc,-0.332379467616087
terms_abstract_tfidf__cortex pfc,-0.1651408324225248
terms_abstract_tfidf__cortex posterior,-0.28370379607325613
terms_abstract_tfidf__cortex ppc,0.29338378959894545
terms_abstract_tfidf__cortex precuneus,-0.23497787065741044
terms_abstract_tfidf__cortex suggest,-0.06940756534890359
terms_abstract_tfidf__cortex superior,-0.06723253590680742
terms_abstract_tfidf__cortex supplementary,0.45665870324988556
terms_abstract_tfidf__cortex thalamus,0.12208408932559621
terms_abstract_tfidf__cortex ventral,-0.17407387833716625
terms_abstract_tfidf__cortex vlpfc,-0.1685601402194009
terms_abstract_tfidf__cortex vmpfc,-0.37715279678203256
terms_abstract_tfidf__cortical,0.5152437353855557
terms_abstract_tfidf__cortical involved,0.23479227619003326
terms_abstract_tfidf__cortical network,0.2635933831593798
terms_abstract_tfidf__cortical networks,0.11127214017504174
terms_abstract_tfidf__cortical subcortical,0.29066955341713063
terms_abstract_tfidf__cortical thickness,-0.01134601667687264
terms_abstract_tfidf__cortices,0.31561560938734295
terms_abstract_tfidf__cortico,0.24933582208815222
terms_abstract_tfidf__cost,0.026402272319920313
terms_abstract_tfidf__costs,0.13883069836119377
terms_abstract_tfidf__coupled,0.013214231733247293
terms_abstract_tfidf__coupling,0.01260549366149533
terms_abstract_tfidf__course,-0.032728790451065824
terms_abstract_tfidf__courses,0.04784223429003007
terms_abstract_tfidf__covariance,-0.09908636078188438
terms_abstract_tfidf__covaried,-0.022493990126682278
terms_abstract_tfidf__covert,0.31984018494320043
terms_abstract_tfidf__craving,-0.15796856606578336
terms_abstract_tfidf__created,0.05066567355276092
terms_abstract_tfidf__criteria,-0.13807562723472644
terms_abstract_tfidf__critical,-0.07476876878251108
terms_abstract_tfidf__critical role,0.0892208485251203
terms_abstract_tfidf__critically,0.0009183005538430842
terms_abstract_tfidf__cross,0.011944474278322684
terms_abstract_tfidf__cross modal,0.09570849144913687
terms_abstract_tfidf__cross sectional,-0.12039017742614197
terms_abstract_tfidf__crossover,0.05546923534786226
terms_abstract_tfidf__crucial,-0.08889974815146058
terms_abstract_tfidf__crucial role,0.06545605684086357
terms_abstract_tfidf__crucially,0.16850625939092892
terms_abstract_tfidf__crus,0.1429021059931558
terms_abstract_tfidf__cue,0.09674588625572744
terms_abstract_tfidf__cued,0.2067773182851603
terms_abstract_tfidf__cues,-0.005750069079188818
terms_abstract_tfidf__cuneus,0.0193443317643614
terms_abstract_tfidf__current,-0.23735041521090458
terms_abstract_tfidf__current functional,-0.026008166522543195
terms_abstract_tfidf__currently,-0.12451551435866957
terms_abstract_tfidf__dacc,-0.18796916787938275
terms_abstract_tfidf__daily,-0.052466322389161574
terms_abstract_tfidf__daily life,-0.061084557287297274
terms_abstract_tfidf__damage,0.04849586534729865
terms_abstract_tfidf__dataset,-0.10781579854405435
terms_abstract_tfidf__datasets,0.0320837888696122
terms_abstract_tfidf__date,-0.16539825998829044
terms_abstract_tfidf__day,-0.02217897055970845
terms_abstract_tfidf__days,0.10605636742680387
terms_abstract_tfidf__deactivated,-0.11919336751714815
terms_abstract_tfidf__deactivation,-0.11329170865725095
terms_abstract_tfidf__deactivations,-0.026152956891647056
terms_abstract_tfidf__debate,-0.0040930457311489366
terms_abstract_tfidf__debated,-0.019353490662045822
terms_abstract_tfidf__decision,-0.2168467746237329
terms_abstract_tfidf__decision making,-0.1612138047693206
terms_abstract_tfidf__decision task,-0.13989729373731002
terms_abstract_tfidf__decisions,-0.2886371647485259
terms_abstract_tfidf__decline,0.06769896756838456
terms_abstract_tfidf__declines,0.12518463884682368
terms_abstract_tfidf__decoding,-0.03339349765195345
terms_abstract_tfidf__decreases,-0.08978357587798823
terms_abstract_tfidf__decreasing,0.014286071001685425
terms_abstract_tfidf__deep,-0.003592001932768485
terms_abstract_tfidf__default,-0.40983665355996224
terms_abstract_tfidf__default mode,-0.3933884757338721
terms_abstract_tfidf__default network,-0.3544563296988612
terms_abstract_tfidf__deficient,0.04550120563294989
terms_abstract_tfidf__deficit,-0.10604342151211546
terms_abstract_tfidf__deficit hyperactivity,-0.07525699903418409
terms_abstract_tfidf__deficits,-0.22080355264916576
terms_abstract_tfidf__define,0.15925408644767428
terms_abstract_tfidf__defined,-0.04641359576091334
terms_abstract_tfidf__degree,-0.13528618398369138
terms_abstract_tfidf__degrees,0.17036275716791405
terms_abstract_tfidf__delay,0.12011971782309516
terms_abstract_tfidf__delayed,0.04526817430995485
terms_abstract_tfidf__delivered,0.20936698646828725
terms_abstract_tfidf__demand,-0.0509630892740344
terms_abstract_tfidf__demanding,0.011899570925185224
terms_abstract_tfidf__demands,-0.013535472475586072
terms_abstract_tfidf__dementia,-0.3139258776132264
terms_abstract_tfidf__demonstrate,0.005946859431245153
terms_abstract_tfidf__demonstrated,0.013578104427650766
terms_abstract_tfidf__demonstrates,0.13451989831816125
terms_abstract_tfidf__demonstrating,-0.10049740236734155
terms_abstract_tfidf__density,-0.033228497627738246
terms_abstract_tfidf__depend,-0.07756626407489503
terms_abstract_tfidf__depended,0.02476472058837206
terms_abstract_tfidf__dependence,-0.051489703097562844
terms_abstract_tfidf__depending,-0.0214672230635753
terms_abstract_tfidf__depends,-0.09497280513200626
terms_abstract_tfidf__depicting,0.02014907610484567
terms_abstract_tfidf__depressed,-0.27727880686915685
terms_abstract_tfidf__depression,-0.3007719081780026
terms_abstract_tfidf__depressive,-0.2917859283018668
terms_abstract_tfidf__depressive disorder,-0.28420099210902583
terms_abstract_tfidf__deprivation,0.02816117568920144
terms_abstract_tfidf__depth,0.16454677116832894
terms_abstract_tfidf__derived,-0.06756883520552232
terms_abstract_tfidf__described,0.0739743023411875
terms_abstract_tfidf__describing,-0.15484644668698494
terms_abstract_tfidf__design,0.21532599957033607
terms_abstract_tfidf__designed,0.054035985844643517
terms_abstract_tfidf__designs,0.13099027529224644
terms_abstract_tfidf__despite,0.0660948170830961
terms_abstract_tfidf__detailed,0.2069600973356446
terms_abstract_tfidf__details,-0.25585476087350356
terms_abstract_tfidf__detect,-0.0028399241777842654
terms_abstract_tfidf__detected,0.2478678033723347
terms_abstract_tfidf__detecting,0.017304042733466
terms_abstract_tfidf__detection,0.2004305919732688
terms_abstract_tfidf__detection task,0.15604238746939803
terms_abstract_tfidf__determine,0.07849123063942334
terms_abstract_tfidf__determined,0.14465618360664273
terms_abstract_tfidf__determining,0.04006905366694621
terms_abstract_tfidf__develop,-0.009800180693347094
terms_abstract_tfidf__developed,0.1574478767712824
terms_abstract_tfidf__developing,-0.2240736483777517
terms_abstract_tfidf__development,-0.16003897482138296
terms_abstract_tfidf__developmental,-0.17851210924548502
terms_abstract_tfidf__diagnosed,-0.18102239372081325
terms_abstract_tfidf__diagnosis,-0.10349125133954122
terms_abstract_tfidf__diagnostic,-0.14454760670510053
terms_abstract_tfidf__did,0.15655816285432161
terms_abstract_tfidf__did differ,0.05082959342565597
terms_abstract_tfidf__differ,0.05019770486555349
terms_abstract_tfidf__differed,-0.07758067936633788
terms_abstract_tfidf__difference,0.1316687090988079
terms_abstract_tfidf__differential,0.03046887251567711
terms_abstract_tfidf__differentially,-0.022065725275006238
terms_abstract_tfidf__differentiate,0.05204238452860958
terms_abstract_tfidf__differentiated,-0.2073181880267293
terms_abstract_tfidf__differentiation,-0.09880898846892773
terms_abstract_tfidf__differently,-0.07057462247019565
terms_abstract_tfidf__differing,0.03807452349023852
terms_abstract_tfidf__differs,0.14849103449318393
terms_abstract_tfidf__difficult,0.10761830595964673
terms_abstract_tfidf__difficulties,-0.22087677378739737
terms_abstract_tfidf__difficulty,-0.05475582728457771
terms_abstract_tfidf__diffusion,0.05517818188784074
terms_abstract_tfidf__diffusion tensor,0.025764306364974728
terms_abstract_tfidf__digit,0.18634559263718284
terms_abstract_tfidf__dimension,-0.04634569970420831
terms_abstract_tfidf__dimensional,0.17911608055665845
terms_abstract_tfidf__dimensions,-0.04981143001363434
terms_abstract_tfidf__diminished,-0.1507281972933443
terms_abstract_tfidf__direct,0.013503906597957928
terms_abstract_tfidf__direct evidence,-0.026294715520629633
terms_abstract_tfidf__directed,0.020924261568062714
terms_abstract_tfidf__direction,0.34360382428325664
terms_abstract_tfidf__directions,0.24063344366767206
terms_abstract_tfidf__directly,0.173894088550744
terms_abstract_tfidf__disability,0.11325209290141922
terms_abstract_tfidf__discrete,-0.010772034131189961
terms_abstract_tfidf__discriminate,0.012075164511111144
terms_abstract_tfidf__discriminated,0.0884369288668269
terms_abstract_tfidf__discrimination,0.18791498643468943
terms_abstract_tfidf__discrimination task,0.17120195099912194
terms_abstract_tfidf__discriminative,0.1413581507138179
terms_abstract_tfidf__discuss,0.010629211051508663
terms_abstract_tfidf__discussed,-0.19297763836789295
terms_abstract_tfidf__discussion,-0.08581659305026186
terms_abstract_tfidf__disease,-0.0686105304948429
terms_abstract_tfidf__disease ad,-0.2850886819672358
terms_abstract_tfidf__disease pd,0.2928279099780812
terms_abstract_tfidf__diseases,-0.057792909352263895
terms_abstract_tfidf__disentangle,-0.027848020302519382
terms_abstract_tfidf__disgust,-0.12577746280903074
terms_abstract_tfidf__disorder,-0.2713336268001659
terms_abstract_tfidf__disorder adhd,-0.09421351960908263
terms_abstract_tfidf__disorder mdd,-0.2577350856772808
terms_abstract_tfidf__disorder ocd,-0.09676507241339129
terms_abstract_tfidf__disorder ptsd,-0.18952199049956292
terms_abstract_tfidf__disorders,-0.27408275151945577
terms_abstract_tfidf__display,0.015511403665933503
terms_abstract_tfidf__displayed,-0.004747771184919898
terms_abstract_tfidf__displays,-0.040852493721646246
terms_abstract_tfidf__disrupted,-0.11535455772024977
terms_abstract_tfidf__disruption,0.0632488162171611
terms_abstract_tfidf__dissociable,-0.1714089427729214
terms_abstract_tfidf__dissociate,0.13628150507991052
terms_abstract_tfidf__dissociated,0.01233289460777554
terms_abstract_tfidf__dissociation,-0.1216129842778868
terms_abstract_tfidf__distance,0.07677713716878062
terms_abstract_tfidf__distinction,0.056788740333417374
terms_abstract_tfidf__distinguish,-0.01929064354577384
terms_abstract_tfidf__distinguished,0.059931483054960585
terms_abstract_tfidf__distraction,-0.06979458464468816
terms_abstract_tfidf__distractor,0.1045088194376096
terms_abstract_tfidf__distractors,0.03177595468040197
terms_abstract_tfidf__distress,-0.27756602269526737
terms_abstract_tfidf__distributed,-0.016505156919764313
terms_abstract_tfidf__distributed network,-0.04873466219977494
terms_abstract_tfidf__distribution,0.12388276948396734
terms_abstract_tfidf__disturbances,-0.14937960044528092
terms_abstract_tfidf__disturbed,-0.040995016420743435
terms_abstract_tfidf__divergent,-0.1785736953549683
terms_abstract_tfidf__diverse,-0.06598211017878977
terms_abstract_tfidf__divided,0.05917397280615802
terms_abstract_tfidf__dlpfc,-0.10325943798080264
terms_abstract_tfidf__dmn,-0.40042665231213587
terms_abstract_tfidf__dmpfc,-0.4074574001327814
terms_abstract_tfidf__documented,0.0834648071693826
terms_abstract_tfidf__does,-0.0022400221545392286
terms_abstract_tfidf__domain,-0.17114643213003558
terms_abstract_tfidf__domain general,-0.18713744273130464
terms_abstract_tfidf__domains,-0.20288556978918107
terms_abstract_tfidf__dominance,0.23437357976854503
terms_abstract_tfidf__dominant,0.2900940356742981
terms_abstract_tfidf__dopamine,0.08701074405422313
terms_abstract_tfidf__dopaminergic,0.010630400894925339
terms_abstract_tfidf__dorsal,0.22208348368036407
terms_abstract_tfidf__dorsal anterior,-0.19495236330870036
terms_abstract_tfidf__dorsal attention,-0.09521644073745528
terms_abstract_tfidf__dorsal medial,-0.40348526756536796
terms_abstract_tfidf__dorsal premotor,0.49130138000108725
terms_abstract_tfidf__dorsal striatum,-0.03788662964568767
terms_abstract_tfidf__dorsal ventral,0.1620372202948872
terms_abstract_tfidf__dorsolateral,-0.07913265331168315
terms_abstract_tfidf__dorsolateral pfc,-0.20399302640787442
terms_abstract_tfidf__dorsolateral prefrontal,-0.05542161005000112
terms_abstract_tfidf__dorsomedial,-0.4657423845960994
terms_abstract_tfidf__dorsomedial prefrontal,-0.45885052247436
terms_abstract_tfidf__dose,-0.049265002300735994
terms_abstract_tfidf__dot,0.22203791974270654
terms_abstract_tfidf__double,-0.05935527948671802
terms_abstract_tfidf__double blind,-0.06602123678253038
terms_abstract_tfidf__drive,-0.03462849367352574
terms_abstract_tfidf__driven,0.023812038800875297
terms_abstract_tfidf__driving,0.11496995210565884
terms_abstract_tfidf__drug,-0.02435026934188012
terms_abstract_tfidf__drugs,-0.015003801265277228
terms_abstract_tfidf__dti,-0.012534203151979173
terms_abstract_tfidf__dual,0.06017520933258849
terms_abstract_tfidf__duration,0.13679788891728076
terms_abstract_tfidf__dynamic,0.1297546476883135
terms_abstract_tfidf__dynamic causal,0.2808351440681905
terms_abstract_tfidf__dynamically,-0.07319727760803546
terms_abstract_tfidf__dynamics,0.0959112109001088
terms_abstract_tfidf__dysfunction,-0.20485701168490017
terms_abstract_tfidf__dysfunctional,-0.14668198188085266
terms_abstract_tfidf__dysfunctions,0.012832597179494917
terms_abstract_tfidf__dyslexia,0.02364241450732755
terms_abstract_tfidf__dysregulation,-0.19037395597428408
terms_abstract_tfidf__earlier,0.08453148026873322
terms_abstract_tfidf__early,0.031230136634858584
terms_abstract_tfidf__early stage,0.25115973841417005
terms_abstract_tfidf__early stages,0.14153449321022069
terms_abstract_tfidf__early visual,0.07403665694176775
terms_abstract_tfidf__easy,0.11862611431828293
terms_abstract_tfidf__eating,-0.09339988949766082
terms_abstract_tfidf__echo,-0.019833193474712914
terms_abstract_tfidf__economic,-0.19351409076546905
terms_abstract_tfidf__education,-0.05352800124097947
terms_abstract_tfidf__eeg,0.11971180418572996
terms_abstract_tfidf__effect,-0.10413841212901413
terms_abstract_tfidf__effective,0.03598595352992688
terms_abstract_tfidf__effective connectivity,0.08995933108638288
terms_abstract_tfidf__effectively,0.0917234176455485
terms_abstract_tfidf__effects,-0.026269993396092924
terms_abstract_tfidf__efficacy,0.06406109311730773
terms_abstract_tfidf__efficiency,0.056867578507385046
terms_abstract_tfidf__efficient,0.09819791743992749
terms_abstract_tfidf__effort,0.15836994842785138
terms_abstract_tfidf__effortful,-0.0035430924590843503
terms_abstract_tfidf__eighteen,-0.07939644682994831
terms_abstract_tfidf__elderly,-0.01699432515721804
terms_abstract_tfidf__electrical,0.35633665983252766
terms_abstract_tfidf__electroencephalography,0.13254232191326124
terms_abstract_tfidf__electroencephalography eeg,0.11741410754487953
terms_abstract_tfidf__electrophysiological,0.22774579836033249
terms_abstract_tfidf__elements,0.019268812838415757
terms_abstract_tfidf__elevated,-0.09481254623851859
terms_abstract_tfidf__elicit,0.003414514801935399
terms_abstract_tfidf__elicited,-0.11221334238860436
terms_abstract_tfidf__elicits,0.060957892978289324
terms_abstract_tfidf__elucidate,-0.057278264754850775
terms_abstract_tfidf__elucidated,-0.08187092834265003
terms_abstract_tfidf__elusive,0.03741298052973478
terms_abstract_tfidf__embedded,-0.0355431443733155
terms_abstract_tfidf__emerge,-0.1625773633527658
terms_abstract_tfidf__emerged,0.006725639624414581
terms_abstract_tfidf__emergence,0.0925361002157179
terms_abstract_tfidf__emerging,0.038031925082369494
terms_abstract_tfidf__emission,-0.07916005050100489
terms_abstract_tfidf__emission tomography,-0.05660349143681852
terms_abstract_tfidf__emotion,-0.4124532750469413
terms_abstract_tfidf__emotion regulation,-0.27699534775819024
terms_abstract_tfidf__emotional,-0.43782096199415704
terms_abstract_tfidf__emotional faces,-0.20516624988920776
terms_abstract_tfidf__emotional information,-0.23381738578261935
terms_abstract_tfidf__emotional responses,-0.28845552192018437
terms_abstract_tfidf__emotional stimuli,-0.26667514725307295
terms_abstract_tfidf__emotional valence,-0.2786953071877773
terms_abstract_tfidf__emotionally,-0.32419050080837936
terms_abstract_tfidf__emotions,-0.3566501009026804
terms_abstract_tfidf__empathic,-0.18982184064885907
terms_abstract_tfidf__empathy,-0.13797327723912034
terms_abstract_tfidf__emphasize,0.004838882457354221
terms_abstract_tfidf__empirical,-0.0674889883691828
terms_abstract_tfidf__employed,0.04149896131186732
terms_abstract_tfidf__employing,-0.050852539326481636
terms_abstract_tfidf__enable,-0.0337262271163257
terms_abstract_tfidf__enabled,0.23828294113671677
terms_abstract_tfidf__enables,-0.08904403306331944
terms_abstract_tfidf__encode,0.1760092658141129
terms_abstract_tfidf__encoded,-0.10291582234882388
terms_abstract_tfidf__encoding,-0.11000090764005249
terms_abstract_tfidf__encoding retrieval,-0.15192020770786066
terms_abstract_tfidf__encompassing,-0.13174761965011264
terms_abstract_tfidf__end,0.13617730938645822
terms_abstract_tfidf__endogenous,0.15167588668016582
terms_abstract_tfidf__engage,-0.24244597258030834
terms_abstract_tfidf__engaged,-0.15147786609381383
terms_abstract_tfidf__engagement,-0.13869016558566033
terms_abstract_tfidf__engages,0.02778206982361482
terms_abstract_tfidf__engaging,-0.1174050171559398
terms_abstract_tfidf__english,-0.11464933005428803
terms_abstract_tfidf__enhance,-0.10478226700181205
terms_abstract_tfidf__enhancement,-0.00035305970855425316
terms_abstract_tfidf__enhances,-0.048476632420922657
terms_abstract_tfidf__enhancing,0.034626931164138494
terms_abstract_tfidf__entire,0.21301647750643204
terms_abstract_tfidf__environment,0.05293032464029764
terms_abstract_tfidf__environmental,-0.1215471417838553
terms_abstract_tfidf__environments,-0.0437755809995036
terms_abstract_tfidf__epilepsy,-0.18784885916020627
terms_abstract_tfidf__episode,-0.18449653395079524
terms_abstract_tfidf__episodes,-0.14284972682440733
terms_abstract_tfidf__episodic,-0.4144142553497907
terms_abstract_tfidf__episodic memory,-0.3532438743045239
terms_abstract_tfidf__equal,0.16408071146599293
terms_abstract_tfidf__equally,-0.06863712502670732
terms_abstract_tfidf__equivalent,0.07809433620007171
terms_abstract_tfidf__erp,-0.04738554793875113
terms_abstract_tfidf__error,0.09761643928235603
terms_abstract_tfidf__errors,-0.018333239093615387
terms_abstract_tfidf__especially,0.047891900054052805
terms_abstract_tfidf__essential,-0.046968372623496964
terms_abstract_tfidf__establish,0.1469361163330553
terms_abstract_tfidf__established,-0.027968036697068068
terms_abstract_tfidf__estimate,0.07765102962182995
terms_abstract_tfidf__estimated,0.06340964910406506
terms_abstract_tfidf__estimates,0.12335064036338315
terms_abstract_tfidf__estimation,-0.07724704399472146
terms_abstract_tfidf__et,-0.02118292371823666
terms_abstract_tfidf__et al,-0.05659134480426237
terms_abstract_tfidf__evaluate,0.007978190540953492
terms_abstract_tfidf__evaluated,-0.0605266658208479
terms_abstract_tfidf__evaluating,-0.2888912585435915
terms_abstract_tfidf__evaluation,-0.3003119125422267
terms_abstract_tfidf__evaluations,-0.3066428025389114
terms_abstract_tfidf__event,0.0031538257587915646
terms_abstract_tfidf__event design,0.20719741008938486
terms_abstract_tfidf__event functional,0.09270872274239901
terms_abstract_tfidf__event potential,-0.08627098667430462
terms_abstract_tfidf__event potentials,-0.036906743250364096
terms_abstract_tfidf__events,-0.3353225893707499
terms_abstract_tfidf__everyday,-0.23020372412309553
terms_abstract_tfidf__everyday life,-0.11821131426826567
terms_abstract_tfidf__evidence,-0.016343993249015396
terms_abstract_tfidf__evidence suggests,-0.1294977733027242
terms_abstract_tfidf__evidenced,0.013188195496624394
terms_abstract_tfidf__evident,-0.0622128147698042
terms_abstract_tfidf__evoke,0.0845875668323757
terms_abstract_tfidf__evoked,0.3119113082070268
terms_abstract_tfidf__evolution,0.09684203982565835
terms_abstract_tfidf__exact,0.038165801721814746
terms_abstract_tfidf__examination,-0.19123570005620047
terms_abstract_tfidf__examining,-0.22740875339588978
terms_abstract_tfidf__example,-0.011498236457884331
terms_abstract_tfidf__excessive,-0.01951401848248243
terms_abstract_tfidf__exclusively,0.05758332169451779
terms_abstract_tfidf__executed,0.4641781488406735
terms_abstract_tfidf__execution,0.518366373433357
terms_abstract_tfidf__executive,-0.03917094906507261
terms_abstract_tfidf__executive control,-0.04069105142312184
terms_abstract_tfidf__executive function,-0.10318887198355024
terms_abstract_tfidf__executive functions,0.031243403349380954
terms_abstract_tfidf__exert,0.010327766162686871
terms_abstract_tfidf__exhibit,-0.20614921250504653
terms_abstract_tfidf__exhibited,-0.19559222207184093
terms_abstract_tfidf__exhibited greater,-0.20441005917602117
terms_abstract_tfidf__exhibiting,0.09716913491254531
terms_abstract_tfidf__exist,0.06704162782316937
terms_abstract_tfidf__existence,0.20574645347646484
terms_abstract_tfidf__existing,-0.023496903694043007
terms_abstract_tfidf__exists,0.062319668447563106
terms_abstract_tfidf__expectancy,-0.02373872083394851
terms_abstract_tfidf__expectation,0.10416744760615079
terms_abstract_tfidf__expectations,-0.13955214409867642
terms_abstract_tfidf__expected,0.24551883852720918
terms_abstract_tfidf__experience,-0.11297000085563492
terms_abstract_tfidf__experienced,-0.11989296835199248
terms_abstract_tfidf__experiences,-0.2607229498600717
terms_abstract_tfidf__experiencing,-0.10669421393023391
terms_abstract_tfidf__experiment,0.08594247439445257
terms_abstract_tfidf__experimental,0.11426937111052538
terms_abstract_tfidf__experimental conditions,0.19012501902124557
terms_abstract_tfidf__experimentally,-0.14233309964269383
terms_abstract_tfidf__experiments,0.24173602993766738
terms_abstract_tfidf__expertise,0.034798795306572
terms_abstract_tfidf__explain,-0.042921781687673945
terms_abstract_tfidf__explained,-0.07468098826474905
terms_abstract_tfidf__explanation,0.025815217203974915
terms_abstract_tfidf__explicit,-0.23657085763133617
terms_abstract_tfidf__explicitly,-0.16704669492235258
terms_abstract_tfidf__exploration,0.20361050846628784
terms_abstract_tfidf__exploratory,-0.07873643768091451
terms_abstract_tfidf__explore,-0.11413658900241569
terms_abstract_tfidf__explored,-0.16006155040885303
terms_abstract_tfidf__exploring,-0.09510520606835053
terms_abstract_tfidf__exposed,-0.1915777073710305
terms_abstract_tfidf__exposure,-0.14758376681949506
terms_abstract_tfidf__expressed,-0.10823622179573776
terms_abstract_tfidf__expression,-0.05404284573529864
terms_abstract_tfidf__expressions,-0.20346110467011877
