feature,r
terms_abstract_tfidf__consecutive,-0.08995130898205049
terms_abstract_tfidf__consequence,0.030498301084797067
terms_abstract_tfidf__consequences,0.10060298929439346
terms_abstract_tfidf__consequently,-0.07316812021489218
terms_abstract_tfidf__consider,0.04301041081598159
terms_abstract_tfidf__considerable,-0.04033669717594162
terms_abstract_tfidf__considered,-0.07527386925172928
terms_abstract_tfidf__considering,0.03782964220671381
terms_abstract_tfidf__consisted,-0.02296860893983476
terms_abstract_tfidf__consistency,0.10974665299008154
terms_abstract_tfidf__consistently,0.019010000855073362
terms_abstract_tfidf__consisting,-0.0714168678528639
terms_abstract_tfidf__consists,-0.0033175780739556947
terms_abstract_tfidf__consolidation,-0.04625581832473514
terms_abstract_tfidf__constant,-0.024559713097540257
terms_abstract_tfidf__constitute,0.1044288693148081
terms_abstract_tfidf__constrained,0.0003728082089690648
terms_abstract_tfidf__constraints,-0.10327304925125859
terms_abstract_tfidf__construct,0.02997426586872426
terms_abstract_tfidf__constructed,0.05871221806607305
terms_abstract_tfidf__construction,-0.041259648515435
terms_abstract_tfidf__consumption,0.009388818788011502
terms_abstract_tfidf__contain,-0.0858183271391521
terms_abstract_tfidf__contained,-0.09822858567055007
terms_abstract_tfidf__containing,-0.1504356577813728
terms_abstract_tfidf__contains,-0.06725280493972659
terms_abstract_tfidf__content,-0.08256697418454922
terms_abstract_tfidf__contents,-0.019613373262229488
terms_abstract_tfidf__context,0.05003544295359615
terms_abstract_tfidf__contexts,0.03781255337375512
terms_abstract_tfidf__contextual,0.11695592099620124
terms_abstract_tfidf__contingent,0.057694664231098786
terms_abstract_tfidf__continuous,-0.03670412440700982
terms_abstract_tfidf__continuously,-0.08003801936717216
terms_abstract_tfidf__contralateral,-0.18055305623138032
terms_abstract_tfidf__contrary,-0.09120969177175889
terms_abstract_tfidf__contrast,-0.0066095952610224
terms_abstract_tfidf__contrasted,0.022726613725066198
terms_abstract_tfidf__contrasting,0.03391389369985413
terms_abstract_tfidf__contrasts,-0.035068888760201485
terms_abstract_tfidf__contribute,0.08591435959590622
terms_abstract_tfidf__contributed,0.05920442340455546
terms_abstract_tfidf__contributes,0.037578761096149785
terms_abstract_tfidf__contributing,0.037061260120775256
terms_abstract_tfidf__contribution,0.10387524890446553
terms_abstract_tfidf__contributions,0.1311849800044374
terms_abstract_tfidf__control,0.20942120570270215
terms_abstract_tfidf__control condition,0.09901371000843369
terms_abstract_tfidf__control conditions,-0.060844756334076974
terms_abstract_tfidf__control group,0.004819926138654623
terms_abstract_tfidf__control groups,-0.015043218641587128
terms_abstract_tfidf__control network,0.16914002621490376
terms_abstract_tfidf__control processes,0.20042090958022152
terms_abstract_tfidf__control task,0.0649142627136561
terms_abstract_tfidf__controlled,0.13567848611111633
terms_abstract_tfidf__controlling,-0.03912326480465122
terms_abstract_tfidf__controls,0.016479838500127568
terms_abstract_tfidf__controls hc,0.038258038734377005
terms_abstract_tfidf__controls hcs,-0.028858638039359025
terms_abstract_tfidf__controls using,-0.052779425199123854
terms_abstract_tfidf__controversial,-0.08008728912457769
terms_abstract_tfidf__conventional,-0.06299272734070013
terms_abstract_tfidf__convergence,-0.06390190374458994
terms_abstract_tfidf__converging,-0.10986580119909832
terms_abstract_tfidf__conversely,0.0468136451590282
terms_abstract_tfidf__conveyed,-0.1516026456792878
terms_abstract_tfidf__coordinates,-0.10498942659066807
terms_abstract_tfidf__coordination,-0.07125737957900859
terms_abstract_tfidf__core,0.006040811974487252
terms_abstract_tfidf__corpus,-0.010804674065845867
terms_abstract_tfidf__corpus callosum,-0.008005849225430737
terms_abstract_tfidf__correct,0.25973179969005056
terms_abstract_tfidf__corrected,-0.014530746335851528
terms_abstract_tfidf__correction,-0.040741478723000824
terms_abstract_tfidf__correctly,0.051285724719852675
terms_abstract_tfidf__correlate,0.048383888469343835
terms_abstract_tfidf__correlated,0.0691493674867996
terms_abstract_tfidf__correlated negatively,0.0509814571084932
terms_abstract_tfidf__correlated positively,0.07289307291980013
terms_abstract_tfidf__correlates,0.0983963551422835
terms_abstract_tfidf__correlating,-0.03828075648615165
terms_abstract_tfidf__correlation,0.002512173227298037
terms_abstract_tfidf__correlation analyses,0.0085646350337146
terms_abstract_tfidf__correlations,0.031047880186903194
terms_abstract_tfidf__correspond,-0.10708179582923036
terms_abstract_tfidf__corresponded,-0.0035067064487537027
terms_abstract_tfidf__correspondence,-0.10893717306889127
terms_abstract_tfidf__corresponding,-0.11761863980642587
terms_abstract_tfidf__cortex acc,0.18103378438626294
terms_abstract_tfidf__cortex amygdala,0.03965477102313815
terms_abstract_tfidf__cortex anterior,0.09163401046912152
terms_abstract_tfidf__cortex ba,0.04959197420608427
terms_abstract_tfidf__cortex bilaterally,-0.04624638532680079
terms_abstract_tfidf__cortex cerebellum,-0.030660214000362018
terms_abstract_tfidf__cortex dacc,0.15886358100240736
terms_abstract_tfidf__cortex dlpfc,0.24745716294725606
terms_abstract_tfidf__cortex dmpfc,0.08651089078939357
terms_abstract_tfidf__cortex dorsal,0.03852452411876907
terms_abstract_tfidf__cortex dorsolateral,0.11788923157570262
terms_abstract_tfidf__cortex frontal,0.040380476629116646
terms_abstract_tfidf__cortex hippocampus,-0.0275822492067116
terms_abstract_tfidf__cortex inferior,0.09060765014072984
terms_abstract_tfidf__cortex insula,0.04947561327975942
terms_abstract_tfidf__cortex involved,0.0011832531051254186
terms_abstract_tfidf__cortex lateral,-0.014905810949133081
terms_abstract_tfidf__cortex m1,-0.15297751057849773
terms_abstract_tfidf__cortex medial,0.10666962519296971
terms_abstract_tfidf__cortex middle,0.05608933284528426
terms_abstract_tfidf__cortex mpfc,0.08647061780652943
terms_abstract_tfidf__cortex ofc,0.07444678996124166
terms_abstract_tfidf__cortex parietal,0.07152307712308355
terms_abstract_tfidf__cortex pcc,0.07769489251171031
terms_abstract_tfidf__cortex pfc,0.19812875015196266
terms_abstract_tfidf__cortex posterior,-0.012844116926190606
terms_abstract_tfidf__cortex ppc,-0.02385349448756795
terms_abstract_tfidf__cortex precuneus,0.033972682008491795
terms_abstract_tfidf__cortex suggest,-0.017883332555935952
terms_abstract_tfidf__cortex superior,-0.0959955785847171
terms_abstract_tfidf__cortex supplementary,-0.05925474964521589
terms_abstract_tfidf__cortex thalamus,0.186072777637587
terms_abstract_tfidf__cortex ventral,0.08365516867678853
terms_abstract_tfidf__cortex vlpfc,0.04012888220665153
terms_abstract_tfidf__cortex vmpfc,0.0950357535171126
terms_abstract_tfidf__cortical,-0.15798293044013603
terms_abstract_tfidf__cortical involved,-0.08948895905550557
terms_abstract_tfidf__cortical network,-0.0425567660143875
terms_abstract_tfidf__cortical networks,0.01673502896399576
terms_abstract_tfidf__cortical subcortical,0.11136389901799036
terms_abstract_tfidf__cortical thickness,-0.18523851298918126
terms_abstract_tfidf__cortices,-0.07799121275874842
terms_abstract_tfidf__cortico,0.15638644827030604
terms_abstract_tfidf__cost,0.0670201144772712
terms_abstract_tfidf__costs,0.08609514785688965
terms_abstract_tfidf__coupled,0.004524883111707189
terms_abstract_tfidf__coupling,-0.013474012299087863
terms_abstract_tfidf__course,-0.040414095223693595
terms_abstract_tfidf__courses,-0.023567576406086723
terms_abstract_tfidf__covariance,0.0378230841177335
terms_abstract_tfidf__covaried,0.04665440773427864
terms_abstract_tfidf__covert,-0.1366357194705651
terms_abstract_tfidf__craving,0.056739428129618144
terms_abstract_tfidf__created,-0.06557596047272546
terms_abstract_tfidf__criteria,0.07167518200671706
terms_abstract_tfidf__critical,0.094035575126168
terms_abstract_tfidf__critical role,0.020649950714720897
terms_abstract_tfidf__critically,0.01639402875067786
terms_abstract_tfidf__cross,-0.09525952430202067
terms_abstract_tfidf__cross modal,-0.16722281977499487
terms_abstract_tfidf__cross sectional,-0.01582370249051378
terms_abstract_tfidf__crossover,-0.0071911509958808234
terms_abstract_tfidf__crucial,0.03483276922016282
terms_abstract_tfidf__crucial role,0.0958732350983438
terms_abstract_tfidf__crucially,-0.08114270973902911
terms_abstract_tfidf__crus,0.0051405163254690436
terms_abstract_tfidf__cue,0.17704582597535962
terms_abstract_tfidf__cued,0.0810103231101683
terms_abstract_tfidf__cues,0.05665963902145325
terms_abstract_tfidf__cuneus,0.0419843459792788
terms_abstract_tfidf__current,0.10885678744950564
terms_abstract_tfidf__current functional,0.08589299053703013
terms_abstract_tfidf__currently,-0.034139679250071345
terms_abstract_tfidf__dacc,0.19819245088694648
terms_abstract_tfidf__daily,0.07631239293613012
terms_abstract_tfidf__daily life,0.042641039091636815
terms_abstract_tfidf__damage,-0.12712606435214718
terms_abstract_tfidf__dataset,0.04484548705660671
terms_abstract_tfidf__datasets,-0.05195768319699175
terms_abstract_tfidf__date,-0.04217177039947642
terms_abstract_tfidf__day,-0.03323739327807463
terms_abstract_tfidf__days,-0.04243189565115585
terms_abstract_tfidf__deactivated,0.028564203266272594
terms_abstract_tfidf__deactivation,0.06843438381517719
terms_abstract_tfidf__deactivations,0.007651929481363021
terms_abstract_tfidf__debate,-0.00922226885547402
terms_abstract_tfidf__debated,-0.025292194668505817
terms_abstract_tfidf__decision,0.25021305733453936
terms_abstract_tfidf__decision making,0.2962129535410426
terms_abstract_tfidf__decision task,-0.07098030429123409
terms_abstract_tfidf__decisions,0.22168320382687876
terms_abstract_tfidf__decline,0.0445470768096721
terms_abstract_tfidf__declines,0.004773161480744988
terms_abstract_tfidf__decoding,-0.21453379150208968
terms_abstract_tfidf__decreases,0.005544799754620314
terms_abstract_tfidf__decreasing,0.021863992144980623
terms_abstract_tfidf__deep,-0.01352115145962836
terms_abstract_tfidf__default,0.08109000508796957
terms_abstract_tfidf__default mode,0.08464540993051936
terms_abstract_tfidf__default network,0.045050105188267166
terms_abstract_tfidf__deficient,0.07443065749667126
terms_abstract_tfidf__deficit,0.016380007214129116
terms_abstract_tfidf__deficit hyperactivity,0.10644698883996638
terms_abstract_tfidf__deficits,-0.006251019014015953
terms_abstract_tfidf__define,0.02711574831486248
terms_abstract_tfidf__defined,-0.08381380855785382
terms_abstract_tfidf__degree,-0.04130467650425228
terms_abstract_tfidf__degrees,0.01036952284491047
terms_abstract_tfidf__delay,0.18745003830299858
terms_abstract_tfidf__delayed,0.09937059823662106
terms_abstract_tfidf__delivered,-0.030903248411233406
terms_abstract_tfidf__demand,0.08079228848597256
terms_abstract_tfidf__demanding,0.15629839465275078
terms_abstract_tfidf__demands,0.13530633244909068
terms_abstract_tfidf__dementia,-0.09964419750246141
terms_abstract_tfidf__demonstrate,-0.01568696190907237
terms_abstract_tfidf__demonstrated,0.12461526884490633
terms_abstract_tfidf__demonstrates,-0.01713153311576298
terms_abstract_tfidf__demonstrating,0.03132715946062573
terms_abstract_tfidf__density,-0.04672743370519119
terms_abstract_tfidf__depend,0.10528571093846933
terms_abstract_tfidf__depended,-0.08503282535927394
terms_abstract_tfidf__dependence,0.08974196816237011
terms_abstract_tfidf__depending,-0.025543056077663082
terms_abstract_tfidf__depends,-0.017971446427034313
terms_abstract_tfidf__depicting,-0.028916897495530853
terms_abstract_tfidf__depressed,0.08267587057464254
terms_abstract_tfidf__depression,0.05102977866593815
terms_abstract_tfidf__depressive,0.04092222565384047
terms_abstract_tfidf__depressive disorder,0.02865612597806665
terms_abstract_tfidf__deprivation,-0.03032188202485305
terms_abstract_tfidf__depth,-0.08739341076392701
terms_abstract_tfidf__derived,-0.007348490393237864
terms_abstract_tfidf__described,-0.02772900622939949
terms_abstract_tfidf__describing,-0.08868910930104705
terms_abstract_tfidf__design,-0.030931310576051984
terms_abstract_tfidf__designed,-0.01646286212619299
terms_abstract_tfidf__designs,-0.04405105506214005
terms_abstract_tfidf__despite,0.01961826370781866
terms_abstract_tfidf__detailed,-0.026052641390068288
terms_abstract_tfidf__details,-0.010659398440743045
terms_abstract_tfidf__detect,0.026913661011984148
terms_abstract_tfidf__detected,-0.056025358705584775
terms_abstract_tfidf__detecting,0.04589928445199655
terms_abstract_tfidf__detection,-0.07456693782692587
terms_abstract_tfidf__detection task,-0.03034941562658985
terms_abstract_tfidf__determine,-0.11345218330061806
terms_abstract_tfidf__determined,0.023054291463971376
terms_abstract_tfidf__determining,0.04018264535650403
terms_abstract_tfidf__develop,-0.02757477666475448
terms_abstract_tfidf__developed,0.045211549516478454
terms_abstract_tfidf__developing,-0.012219921004637207
terms_abstract_tfidf__development,0.031946796105606516
terms_abstract_tfidf__developmental,0.051993116402413796
terms_abstract_tfidf__diagnosed,-0.03148074642564503
terms_abstract_tfidf__diagnosis,-0.006180099503144788
terms_abstract_tfidf__diagnostic,0.06282253844221918
terms_abstract_tfidf__did,-0.010204782626622493
terms_abstract_tfidf__did differ,0.04705161583654663
terms_abstract_tfidf__differ,0.0230065824902165
terms_abstract_tfidf__differed,0.029112959793048836
terms_abstract_tfidf__difference,-0.04111991532945776
terms_abstract_tfidf__differential,0.08399107748917395
terms_abstract_tfidf__differentially,0.1155726975536014
terms_abstract_tfidf__differentiate,0.052174781942502385
terms_abstract_tfidf__differentiated,0.026733595950682823
terms_abstract_tfidf__differentiation,0.0056377835435719855
terms_abstract_tfidf__differently,-0.010498784621680734
terms_abstract_tfidf__differing,-0.006195663188787209
terms_abstract_tfidf__differs,0.011316238424263969
terms_abstract_tfidf__difficult,0.03485128946899435
terms_abstract_tfidf__difficulties,-0.028072955922030077
terms_abstract_tfidf__difficulty,0.11782837870997143
terms_abstract_tfidf__diffusion,-0.009250062490637471
terms_abstract_tfidf__diffusion tensor,-0.0013989427914785964
terms_abstract_tfidf__digit,-0.0004309614326281567
terms_abstract_tfidf__dimension,0.05487450935713071
terms_abstract_tfidf__dimensional,-0.0619874547970696
terms_abstract_tfidf__dimensions,0.036862514389812515
terms_abstract_tfidf__diminished,0.05097662149656263
terms_abstract_tfidf__direct,-0.026322540718154874
terms_abstract_tfidf__direct evidence,0.01992855220390618
terms_abstract_tfidf__directed,0.05765840979976454
terms_abstract_tfidf__direction,-0.09060296937630558
terms_abstract_tfidf__directions,-0.1331211346595145
terms_abstract_tfidf__directly,0.008697921500152382
terms_abstract_tfidf__disability,-0.013913198953902977
terms_abstract_tfidf__discrete,0.03734676047064252
terms_abstract_tfidf__discriminate,0.05101465659183746
terms_abstract_tfidf__discriminated,-0.060855152622266685
terms_abstract_tfidf__discrimination,-0.07919717642701227
terms_abstract_tfidf__discrimination task,-0.01620102428156421
terms_abstract_tfidf__discriminative,-0.08468608160769493
terms_abstract_tfidf__discuss,-0.1013393948086406
terms_abstract_tfidf__discussed,-0.046811854635698
terms_abstract_tfidf__discussion,-0.04019934947834221
terms_abstract_tfidf__disease,0.015774480083728528
terms_abstract_tfidf__disease ad,-0.051439619006892416
terms_abstract_tfidf__disease pd,0.04430140196413432
terms_abstract_tfidf__diseases,0.019544067523321502
terms_abstract_tfidf__disentangle,0.0618086267575135
terms_abstract_tfidf__disgust,-0.012756006462554119
terms_abstract_tfidf__disorder,0.09373422717695357
terms_abstract_tfidf__disorder adhd,0.10627145191369804
terms_abstract_tfidf__disorder mdd,0.012852418203125097
terms_abstract_tfidf__disorder ocd,0.12641779093606034
terms_abstract_tfidf__disorder ptsd,0.007926160161613042
terms_abstract_tfidf__disorders,0.07384008315921717
terms_abstract_tfidf__display,0.026369470900531735
terms_abstract_tfidf__displayed,0.06183026653696912
terms_abstract_tfidf__displays,-0.03995957380997058
terms_abstract_tfidf__disrupted,0.02659307837095162
terms_abstract_tfidf__disruption,0.037951976852197415
terms_abstract_tfidf__dissociable,0.14583377699094377
terms_abstract_tfidf__dissociate,0.05620345260441716
terms_abstract_tfidf__dissociated,0.03803467188761632
terms_abstract_tfidf__dissociation,-0.027729181079994603
terms_abstract_tfidf__distance,0.01767602294263089
terms_abstract_tfidf__distinction,-0.1517673075971779
terms_abstract_tfidf__distinguish,0.07640782134779155
terms_abstract_tfidf__distinguished,0.05014815693558854
terms_abstract_tfidf__distraction,0.051424360773556256
terms_abstract_tfidf__distractor,0.07584736244914304
terms_abstract_tfidf__distractors,0.06109708746315716
terms_abstract_tfidf__distress,0.017394001104527237
terms_abstract_tfidf__distributed,0.042459412512648495
terms_abstract_tfidf__distributed network,0.011019417070421618
terms_abstract_tfidf__distribution,-0.12241675179285905
terms_abstract_tfidf__disturbances,0.018830623835259817
terms_abstract_tfidf__disturbed,0.09077869138197404
terms_abstract_tfidf__divergent,0.005370863995906818
terms_abstract_tfidf__diverse,0.016229937954277195
terms_abstract_tfidf__divided,0.025428506625402098
terms_abstract_tfidf__dlpfc,0.2488009263920319
terms_abstract_tfidf__dmn,0.06264859614974655
terms_abstract_tfidf__dmpfc,0.0688086903395537
terms_abstract_tfidf__documented,-0.03404561703490965
terms_abstract_tfidf__does,-0.05973805323068389
terms_abstract_tfidf__domain,0.02739545388736805
terms_abstract_tfidf__domain general,0.050094265499449626
terms_abstract_tfidf__domains,0.11223126742356893
terms_abstract_tfidf__dominance,-0.11596635706644626
terms_abstract_tfidf__dominant,-0.07886647372073527
terms_abstract_tfidf__dopamine,0.2616646587366157
terms_abstract_tfidf__dopaminergic,0.18569210894321464
terms_abstract_tfidf__dorsal,0.10036292180508637
terms_abstract_tfidf__dorsal anterior,0.18948645801896372
terms_abstract_tfidf__dorsal attention,0.02079900025260115
terms_abstract_tfidf__dorsal medial,0.03254351895947745
terms_abstract_tfidf__dorsal premotor,-0.13508105864082387
terms_abstract_tfidf__dorsal striatum,0.2510311802525181
terms_abstract_tfidf__dorsal ventral,0.009422433725600378
terms_abstract_tfidf__dorsolateral,0.2882201342967789
terms_abstract_tfidf__dorsolateral pfc,0.1300529224659821
terms_abstract_tfidf__dorsolateral prefrontal,0.2874646709499802
terms_abstract_tfidf__dorsomedial,0.10833414652725057
terms_abstract_tfidf__dorsomedial prefrontal,0.09271780309196229
terms_abstract_tfidf__dose,0.09009694173488576
terms_abstract_tfidf__dot,-0.03924105383550786
terms_abstract_tfidf__double,0.08073347156799829
terms_abstract_tfidf__double blind,0.0887877990946478
terms_abstract_tfidf__drive,0.06379881169961886
terms_abstract_tfidf__driven,0.07375984461215858
terms_abstract_tfidf__driving,0.03172033064244366
terms_abstract_tfidf__drug,0.16481335739241262
terms_abstract_tfidf__drugs,0.15030054359777895
terms_abstract_tfidf__dti,-0.013400306971334758
terms_abstract_tfidf__dual,-0.00634729450335554
terms_abstract_tfidf__duration,-0.011252339104411445
terms_abstract_tfidf__dynamic,-0.1067639114469465
terms_abstract_tfidf__dynamic causal,-0.0383497363288731
terms_abstract_tfidf__dynamically,0.10471942864400421
terms_abstract_tfidf__dynamics,0.028557040093381156
terms_abstract_tfidf__dysfunction,0.16559365540014925
terms_abstract_tfidf__dysfunctional,0.08200303944031156
terms_abstract_tfidf__dysfunctions,0.04247747327759768
terms_abstract_tfidf__dyslexia,-0.1194890176979517
terms_abstract_tfidf__dysregulation,0.05346673541135671
terms_abstract_tfidf__earlier,0.012392052468572822
terms_abstract_tfidf__early,-0.03662249719209163
terms_abstract_tfidf__early stage,0.09817808048334442
terms_abstract_tfidf__early stages,0.05130240899872205
terms_abstract_tfidf__early visual,-0.07278684139016024
terms_abstract_tfidf__easy,0.04117893004218316
terms_abstract_tfidf__eating,0.07339965843610878
terms_abstract_tfidf__echo,0.00994160816610967
terms_abstract_tfidf__economic,0.1445180598392263
terms_abstract_tfidf__education,-0.037340564150102645
terms_abstract_tfidf__eeg,-0.12408415787468706
terms_abstract_tfidf__effect,0.01524797729296218
terms_abstract_tfidf__effective,-0.004371870093529349
terms_abstract_tfidf__effective connectivity,0.05758073456978511
terms_abstract_tfidf__effectively,0.056416241713465376
terms_abstract_tfidf__effects,-0.0317967808162077
terms_abstract_tfidf__efficacy,0.06987478946352324
terms_abstract_tfidf__efficiency,0.0785012774796522
terms_abstract_tfidf__efficient,0.031164088827547985
terms_abstract_tfidf__effort,0.07284436678954462
terms_abstract_tfidf__effortful,0.049658926503442
terms_abstract_tfidf__eighteen,0.15049913555362004
terms_abstract_tfidf__elderly,-0.02053351309158359
terms_abstract_tfidf__electrical,-0.0872522382495463
terms_abstract_tfidf__electroencephalography,-0.08927996314922838
terms_abstract_tfidf__electroencephalography eeg,-0.09870030808036494
terms_abstract_tfidf__electrophysiological,-0.0703236197764928
terms_abstract_tfidf__elements,0.015198836566710191
terms_abstract_tfidf__elevated,-0.01563278761002478
terms_abstract_tfidf__elicit,0.026914039332230726
terms_abstract_tfidf__elicited,-0.043680221061647324
terms_abstract_tfidf__elicits,-0.04661478889877207
terms_abstract_tfidf__elucidate,0.03569034221842364
terms_abstract_tfidf__elucidated,0.011016501477732763
terms_abstract_tfidf__elusive,0.038180682893716636
terms_abstract_tfidf__embedded,-0.06864447066398606
terms_abstract_tfidf__emerge,-0.07564239702668171
terms_abstract_tfidf__emerged,-0.08057906143514901
terms_abstract_tfidf__emergence,-0.04683421132563273
terms_abstract_tfidf__emerging,-0.05446422465229194
terms_abstract_tfidf__emission,-0.00113082831540853
terms_abstract_tfidf__emission tomography,0.0048807868446645985
terms_abstract_tfidf__emotion,-0.026566450096294304
terms_abstract_tfidf__emotion regulation,0.05132483295184536
terms_abstract_tfidf__emotional,-0.004875593282088401
terms_abstract_tfidf__emotional faces,-0.02416339164369752
terms_abstract_tfidf__emotional information,-0.015780279587573286
terms_abstract_tfidf__emotional responses,0.022515520072616896
terms_abstract_tfidf__emotional stimuli,-0.01458665776209298
terms_abstract_tfidf__emotional valence,-0.06715551468626481
terms_abstract_tfidf__emotionally,-0.07238743139617479
terms_abstract_tfidf__emotions,-0.09775210215797174
terms_abstract_tfidf__empathic,-0.0041125997524051406
terms_abstract_tfidf__empathy,-0.036520754343472725
terms_abstract_tfidf__emphasize,0.003963450314806121
terms_abstract_tfidf__empirical,0.06887376588982551
terms_abstract_tfidf__employed,0.0899304116751672
terms_abstract_tfidf__employing,0.009750559354319578
terms_abstract_tfidf__enable,0.0898031331812631
terms_abstract_tfidf__enabled,-0.016626792226146908
terms_abstract_tfidf__enables,0.005327520236077739
terms_abstract_tfidf__encode,-0.10527494845345081
terms_abstract_tfidf__encoded,0.07578574657530097
terms_abstract_tfidf__encoding,0.02029172092157399
terms_abstract_tfidf__encoding retrieval,0.06902396826670708
terms_abstract_tfidf__encompassing,-0.030591954079755086
terms_abstract_tfidf__end,-0.020927930274232318
terms_abstract_tfidf__endogenous,0.06165216439004973
terms_abstract_tfidf__engage,0.06598579912591117
terms_abstract_tfidf__engaged,0.056001354240198545
terms_abstract_tfidf__engagement,0.12599553837895686
terms_abstract_tfidf__engages,-0.01958484107785981
terms_abstract_tfidf__engaging,0.008869145603049446
terms_abstract_tfidf__english,-0.06786383639351011
terms_abstract_tfidf__enhance,-0.11068063685686719
terms_abstract_tfidf__enhancement,-0.043802934334288245
terms_abstract_tfidf__enhances,-0.058046925238518815
terms_abstract_tfidf__enhancing,0.09160398733919382
terms_abstract_tfidf__entire,-0.006296156732637632
terms_abstract_tfidf__environment,-0.006918674283733906
terms_abstract_tfidf__environmental,-0.07182717114760946
terms_abstract_tfidf__environments,0.05571600943535625
terms_abstract_tfidf__epilepsy,-0.029194294394422744
terms_abstract_tfidf__episode,0.030230717193245
terms_abstract_tfidf__episodes,0.05398301678093213
terms_abstract_tfidf__episodic,0.07030294826850612
terms_abstract_tfidf__episodic memory,0.03762763620837864
terms_abstract_tfidf__equal,0.03273009773928982
terms_abstract_tfidf__equally,0.007484377043155708
terms_abstract_tfidf__equivalent,-0.07153313424725243
terms_abstract_tfidf__erp,-0.02521119451250074
terms_abstract_tfidf__error,0.26124210182176244
terms_abstract_tfidf__errors,0.263537760038422
terms_abstract_tfidf__especially,-0.0291325004979972
terms_abstract_tfidf__essential,0.01065872902076927
terms_abstract_tfidf__establish,0.07011067613593239
terms_abstract_tfidf__established,-0.02427692062664267
terms_abstract_tfidf__estimate,0.0004102226893777462
terms_abstract_tfidf__estimated,-0.036719426341922184
terms_abstract_tfidf__estimates,-0.01366615162392522
terms_abstract_tfidf__estimation,0.1275055655875235
terms_abstract_tfidf__et,0.03565806114556442
terms_abstract_tfidf__et al,0.024809560797983417
terms_abstract_tfidf__evaluate,-0.046897180154243524
terms_abstract_tfidf__evaluated,0.020263294253309704
terms_abstract_tfidf__evaluating,0.058684421937974095
terms_abstract_tfidf__evaluation,0.047514790554513284
terms_abstract_tfidf__evaluations,0.02791939179425083
terms_abstract_tfidf__event,0.10397017468012135
terms_abstract_tfidf__event design,-0.03755940222273654
terms_abstract_tfidf__event functional,0.15320208931535054
terms_abstract_tfidf__event potential,-0.0165913567760155
terms_abstract_tfidf__event potentials,-0.012791940398433512
terms_abstract_tfidf__events,0.13207703316592048
terms_abstract_tfidf__everyday,0.051033240446303724
terms_abstract_tfidf__everyday life,0.05235884204556674
terms_abstract_tfidf__evidence,-0.018120683799013455
terms_abstract_tfidf__evidence suggests,-0.07732313863675852
terms_abstract_tfidf__evidenced,-0.059166889732551325
terms_abstract_tfidf__evident,0.006378249003207576
terms_abstract_tfidf__evoke,-0.05968823990045245
terms_abstract_tfidf__evoked,-0.21156188200623624
terms_abstract_tfidf__evolution,-0.09106670848474442
terms_abstract_tfidf__exact,0.09764064749167738
terms_abstract_tfidf__examination,0.0963917543648054
terms_abstract_tfidf__examining,0.09155440466086312
terms_abstract_tfidf__example,0.014126563877443125
terms_abstract_tfidf__excessive,0.07378543880091866
terms_abstract_tfidf__exclusively,-0.02736345796775919
terms_abstract_tfidf__executed,-0.10995480086042403
terms_abstract_tfidf__execution,-0.0451487602890086
terms_abstract_tfidf__executive,0.26794180672096474
terms_abstract_tfidf__executive control,0.15714829182199042
terms_abstract_tfidf__executive function,0.17616521989898173
terms_abstract_tfidf__executive functions,0.1919240937551659
terms_abstract_tfidf__exert,0.008340155509465487
terms_abstract_tfidf__exhibit,0.06366075515633686
terms_abstract_tfidf__exhibited,0.09512761107964088
terms_abstract_tfidf__exhibited greater,0.0695114682550307
terms_abstract_tfidf__exhibiting,-0.03637345510874992
terms_abstract_tfidf__exist,0.018633207398690885
terms_abstract_tfidf__existence,-0.0696828603854437
terms_abstract_tfidf__existing,-0.01575778663620653
terms_abstract_tfidf__exists,0.03804816211160678
terms_abstract_tfidf__expectancy,0.14046802491793567
terms_abstract_tfidf__expectation,0.05114131731362428
terms_abstract_tfidf__expectations,0.020384787635636226
terms_abstract_tfidf__expected,0.059953767425924245
terms_abstract_tfidf__experience,-0.06472639954725186
terms_abstract_tfidf__experienced,0.02485446520554745
terms_abstract_tfidf__experiences,0.01179966356221343
terms_abstract_tfidf__experiencing,0.05081978557709262
terms_abstract_tfidf__experiment,-0.02086573384758655
terms_abstract_tfidf__experimental,0.01938572442766002
terms_abstract_tfidf__experimental conditions,-0.09318596587590912
terms_abstract_tfidf__experimentally,-0.029449013413359846
terms_abstract_tfidf__experiments,-0.10723796178357005
terms_abstract_tfidf__expertise,-0.11556856211155979
terms_abstract_tfidf__explain,0.06639498708182547
terms_abstract_tfidf__explained,-0.014064380693085412
terms_abstract_tfidf__explanation,0.03165734516284873
terms_abstract_tfidf__explicit,-0.03744986163873101
terms_abstract_tfidf__explicitly,0.07116890261792642
terms_abstract_tfidf__exploration,-0.0811451877013309
terms_abstract_tfidf__exploratory,0.0562019693378104
terms_abstract_tfidf__explore,-0.03196368814334448
terms_abstract_tfidf__explored,-0.052174712144448625
terms_abstract_tfidf__exploring,0.004039651355494641
terms_abstract_tfidf__exposed,-0.026907675902467253
terms_abstract_tfidf__exposure,-0.009636892758405825
terms_abstract_tfidf__expressed,-0.09883486619782145
terms_abstract_tfidf__expression,-0.09862279273144613
terms_abstract_tfidf__expressions,-0.10581449722017572
terms_abstract_tfidf__extend,-0.03564479887037563
terms_abstract_tfidf__extended,-0.04175728759136371
terms_abstract_tfidf__extending,-0.0962906886030461
terms_abstract_tfidf__extends,-0.11161719543390634
